Trent Cannon,2018,1,DET,NYJ,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Trent Cannon,2018,5,NYJ,DEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Trent Cannon,2018,7,NYJ,MIN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Trent Cannon,2018,8,CHI,NYJ,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Trent Cannon,2018,9,MIA,NYJ,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Trent Cannon,2018,10,NYJ,BUF,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Trent Cannon,2018,12,NYJ,NE,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Trent Cannon,2018,13,TEN,NYJ,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Trent Cannon,2018,14,BUF,NYJ,1,1,0,0,0,0,0,0/0,0/0,0,0,6
Trent Cannon,2018,15,NYJ,HOU,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Trent Cannon,2018,16,NYJ,GB,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Trent Cannon,2018,17,NE,NYJ,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Morris Claiborne,2018,1,DET,NYJ,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Morris Claiborne,2018,2,NYJ,MIA,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Morris Claiborne,2018,3,CLE,NYJ,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Morris Claiborne,2018,4,JAX,NYJ,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Morris Claiborne,2018,5,NYJ,DEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Morris Claiborne,2018,6,NYJ,IND,1,0,0,0,0,1,0,0/0,0/0,0,0,6
Morris Claiborne,2018,7,NYJ,MIN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Morris Claiborne,2018,8,CHI,NYJ,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Morris Claiborne,2018,9,MIA,NYJ,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Morris Claiborne,2018,10,NYJ,BUF,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Morris Claiborne,2018,12,NYJ,NE,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Morris Claiborne,2018,13,TEN,NYJ,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Morris Claiborne,2018,14,BUF,NYJ,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Morris Claiborne,2018,15,NYJ,HOU,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Morris Claiborne,2018,16,NYJ,GB,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Isaiah Crowell,2018,1,DET,NYJ,2,2,0,0,0,0,0,0/0,0/0,0,0,12
Isaiah Crowell,2018,2,NYJ,MIA,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Isaiah Crowell,2018,3,CLE,NYJ,2,2,0,0,0,0,0,0/0,0/0,0,0,12
Isaiah Crowell,2018,4,JAX,NYJ,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Isaiah Crowell,2018,5,NYJ,DEN,1,1,0,0,0,0,0,0/0,0/0,0,0,6
Isaiah Crowell,2018,6,NYJ,IND,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Isaiah Crowell,2018,7,NYJ,MIN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Isaiah Crowell,2018,8,CHI,NYJ,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Isaiah Crowell,2018,9,MIA,NYJ,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Isaiah Crowell,2018,10,NYJ,BUF,1,1,0,0,0,0,0,0/0,0/0,0,0,6
Isaiah Crowell,2018,12,NYJ,NE,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Isaiah Crowell,2018,13,TEN,NYJ,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Isaiah Crowell,2018,14,BUF,NYJ,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Sam Darnold,2018,1,DET,NYJ,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Sam Darnold,2018,2,NYJ,MIA,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Sam Darnold,2018,3,CLE,NYJ,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Sam Darnold,2018,4,JAX,NYJ,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Sam Darnold,2018,5,NYJ,DEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Sam Darnold,2018,6,NYJ,IND,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Sam Darnold,2018,7,NYJ,MIN,1,1,0,0,0,0,0,0/0,0/0,0,0,6
Sam Darnold,2018,8,CHI,NYJ,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Sam Darnold,2018,9,MIA,NYJ,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Sam Darnold,2018,14,BUF,NYJ,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Sam Darnold,2018,15,NYJ,HOU,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Sam Darnold,2018,16,NYJ,GB,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Sam Darnold,2018,17,NE,NYJ,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Quincy Enunwa,2018,1,DET,NYJ,1,0,1,0,0,0,0,0/0,0/0,0,0,6
Quincy Enunwa,2018,2,NYJ,MIA,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Quincy Enunwa,2018,3,CLE,NYJ,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Quincy Enunwa,2018,4,JAX,NYJ,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Quincy Enunwa,2018,5,NYJ,DEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Quincy Enunwa,2018,6,NYJ,IND,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Quincy Enunwa,2018,9,MIA,NYJ,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Quincy Enunwa,2018,10,NYJ,BUF,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Quincy Enunwa,2018,12,NYJ,NE,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Quincy Enunwa,2018,13,TEN,NYJ,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Quincy Enunwa,2018,14,BUF,NYJ,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Chris Herndon,2018,2,NYJ,MIA,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Chris Herndon,2018,3,CLE,NYJ,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Chris Herndon,2018,4,JAX,NYJ,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Chris Herndon,2018,6,NYJ,IND,1,0,1,0,0,0,0,0/0,0/0,0,0,6
Chris Herndon,2018,7,NYJ,MIN,1,0,1,0,0,0,0,0/0,0/0,0,0,6
Chris Herndon,2018,8,CHI,NYJ,1,0,1,0,0,0,0,0/0,0/0,0,0,6
Chris Herndon,2018,9,MIA,NYJ,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Chris Herndon,2018,10,NYJ,BUF,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Chris Herndon,2018,12,NYJ,NE,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Chris Herndon,2018,13,TEN,NYJ,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Chris Herndon,2018,14,BUF,NYJ,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Chris Herndon,2018,15,NYJ,HOU,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Chris Herndon,2018,16,NYJ,GB,1,0,1,0,0,0,0,0/0,0/0,0,0,6
Chris Herndon,2018,17,NE,NYJ,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Jordan Leggett,2018,3,CLE,NYJ,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Jordan Leggett,2018,4,JAX,NYJ,1,0,1,0,0,0,0,0/0,0/0,0,0,6
Jordan Leggett,2018,5,NYJ,DEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Jordan Leggett,2018,7,NYJ,MIN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Jordan Leggett,2018,8,CHI,NYJ,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Jordan Leggett,2018,9,MIA,NYJ,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Jordan Leggett,2018,10,NYJ,BUF,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Jordan Leggett,2018,12,NYJ,NE,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Jordan Leggett,2018,13,TEN,NYJ,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Jordan Leggett,2018,14,BUF,NYJ,0,0,0,0,0,0,0,0/1,0/1,0,0,0
Jordan Leggett,2018,15,NYJ,HOU,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Jordan Leggett,2018,16,NYJ,GB,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Jordan Leggett,2018,17,NE,NYJ,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Rishard Matthews,2018,1,MIA,TEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Rishard Matthews,2018,2,TEN,HOU,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Rishard Matthews,2018,3,JAX,TEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Rishard Matthews,2018,10,NYJ,BUF,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Rishard Matthews,2018,14,BUF,NYJ,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Rishard Matthews,2018,15,NYJ,HOU,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Josh McCown,2018,10,NYJ,BUF,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Josh McCown,2018,12,NYJ,NE,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Josh McCown,2018,13,TEN,NYJ,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Josh McCown,2018,14,BUF,NYJ,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Elijah McGuire,2018,9,MIA,NYJ,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Elijah McGuire,2018,10,NYJ,BUF,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Elijah McGuire,2018,12,NYJ,NE,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Elijah McGuire,2018,13,TEN,NYJ,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Elijah McGuire,2018,14,BUF,NYJ,1,1,0,0,0,0,0,0/0,0/0,0,0,6
Elijah McGuire,2018,15,NYJ,HOU,1,1,0,0,0,0,0,0/0,0/0,0,0,6
Elijah McGuire,2018,16,NYJ,GB,2,1,1,0,0,0,0,0/0,0/0,0,0,12
Elijah McGuire,2018,17,NE,NYJ,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Doug Middleton,2018,1,DET,NYJ,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Doug Middleton,2018,2,NYJ,MIA,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Doug Middleton,2018,3,CLE,NYJ,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Doug Middleton,2018,4,JAX,NYJ,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Doug Middleton,2018,6,NYJ,IND,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Doug Middleton,2018,7,NYJ,MIN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Rontez Miles,2018,9,MIA,NYJ,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Rontez Miles,2018,14,BUF,NYJ,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Rontez Miles,2018,15,NYJ,HOU,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Rontez Miles,2018,16,NYJ,GB,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Rontez Miles,2018,17,NE,NYJ,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Charone Peake,2018,7,NYJ,MIN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Charone Peake,2018,8,CHI,NYJ,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Charone Peake,2018,9,MIA,NYJ,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Charone Peake,2018,10,NYJ,BUF,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Charone Peake,2018,12,NYJ,NE,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Bilal Powell,2018,1,DET,NYJ,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Bilal Powell,2018,2,NYJ,MIA,1,0,1,0,0,0,0,0/0,0/0,0,0,6
Bilal Powell,2018,3,CLE,NYJ,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Bilal Powell,2018,4,JAX,NYJ,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Bilal Powell,2018,5,NYJ,DEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Bilal Powell,2018,6,NYJ,IND,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Bilal Powell,2018,7,NYJ,MIN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Andre Roberts,2018,1,DET,NYJ,1,0,0,0,1,0,0,0/0,0/0,0,0,6
Andre Roberts,2018,2,NYJ,MIA,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Andre Roberts,2018,3,CLE,NYJ,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Andre Roberts,2018,4,JAX,NYJ,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Andre Roberts,2018,5,NYJ,DEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Andre Roberts,2018,6,NYJ,IND,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Andre Roberts,2018,7,NYJ,MIN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Andre Roberts,2018,8,CHI,NYJ,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Andre Roberts,2018,9,MIA,NYJ,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Andre Roberts,2018,10,NYJ,BUF,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Andre Roberts,2018,12,NYJ,NE,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Andre Roberts,2018,13,TEN,NYJ,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Andre Roberts,2018,14,BUF,NYJ,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Andre Roberts,2018,15,NYJ,HOU,1,0,1,0,0,0,0,0/0,0/0,0,0,6
Andre Roberts,2018,16,NYJ,GB,1,0,0,1,0,0,0,0/0,0/0,0,0,6
Andre Roberts,2018,17,NE,NYJ,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Neal Sterling,2018,1,DET,NYJ,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Neal Sterling,2018,6,NYJ,IND,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Neal Sterling,2018,7,NYJ,MIN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Neal Sterling,2018,8,CHI,NYJ,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Eric Tomlinson,2018,1,DET,NYJ,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Eric Tomlinson,2018,2,NYJ,MIA,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Eric Tomlinson,2018,3,CLE,NYJ,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Eric Tomlinson,2018,5,NYJ,DEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Eric Tomlinson,2018,7,NYJ,MIN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Eric Tomlinson,2018,8,CHI,NYJ,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Eric Tomlinson,2018,9,MIA,NYJ,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Eric Tomlinson,2018,10,NYJ,BUF,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Eric Tomlinson,2018,15,NYJ,HOU,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Marcell Ateman,2018,11,ARI,OAK,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Marcell Ateman,2018,12,BAL,OAK,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Marcell Ateman,2018,13,OAK,KC,1,0,1,0,0,0,0,0/0,0/0,0,0,6
Marcell Ateman,2018,14,OAK,PIT,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Marcell Ateman,2018,15,CIN,OAK,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Marcell Ateman,2018,17,KC,OAK,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Martavis Bryant,2018,1,PHI,ATL,0,0,0,0,0,0,0,0/0,0/0,0,0,6
Martavis Bryant,2018,2,ATL,CAR,0,0,0,0,0,0,0,0/0,0/0,0,0,7
Martavis Bryant,2018,3,ATL,NO,0,0,0,0,0,0,0,0/0,0/0,0,0,3
Martavis Bryant,2018,4,ATL,CIN,0,0,0,0,0,0,0,0/0,0/0,0,0,12
Martavis Bryant,2018,5,PIT,ATL,0,0,0,0,0,0,0,0/0,0/0,0,0,5
Martavis Bryant,2018,6,ATL,TB,0,0,0,0,0,0,0,0/0,0/0,0,0,10
Martavis Bryant,2018,11,ATL,DAL,0,0,0,0,0,0,0,0/0,0/0,0,0,13
Martavis Bryant,2018,12,NO,ATL,0,0,0,0,0,0,0,0/0,0/0,0,0,5
Martavis Bryant,2018,13,ATL,BAL,0,0,0,0,0,0,0,0/0,0/0,0,0,4
Martavis Bryant,2018,14,GB,ATL,0,0,0,0,0,0,0,0/0,0/0,0,0,2
Martavis Bryant,2018,15,ATL,ARI,0,0,0,0,0,0,0,0/0,0/0,0,0,10
Martavis Bryant,2018,16,CAR,ATL,0,0,0,0,0,0,0,0/0,0/0,0,0,6
Martavis Bryant,2018,17,TB,ATL,0,0,0,0,0,0,0,0/0,0/0,0,0,10
Derek Carrier,2018,1,OAK,LAR,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Derek Carrier,2018,2,DEN,OAK,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Derek Carrier,2018,3,MIA,OAK,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Derek Carrier,2018,4,OAK,CLE,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Derek Carrier,2018,5,LAC,OAK,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Derek Carrier,2018,9,SF,OAK,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Derek Carrier,2018,10,OAK,LAC,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Derek Carrier,2018,11,ARI,OAK,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Derek Carrier,2018,14,OAK,PIT,1,0,1,0,0,0,0,0/0,0/0,0,0,6
Derek Carrier,2018,16,OAK,DEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Gareon Conley,2018,1,OAK,LAR,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Gareon Conley,2018,2,DEN,OAK,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Gareon Conley,2018,3,MIA,OAK,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Gareon Conley,2018,4,OAK,CLE,1,0,0,0,0,1,0,0/0,0/0,0,0,6
Gareon Conley,2018,5,LAC,OAK,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Gareon Conley,2018,8,OAK,IND,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Gareon Conley,2018,9,SF,OAK,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Gareon Conley,2018,10,OAK,LAC,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Gareon Conley,2018,11,ARI,OAK,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Gareon Conley,2018,12,BAL,OAK,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Gareon Conley,2018,13,OAK,KC,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Gareon Conley,2018,14,OAK,PIT,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Gareon Conley,2018,15,CIN,OAK,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Gareon Conley,2018,17,KC,OAK,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Keon Hatcher,2018,1,OAK,LAR,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Keon Hatcher,2018,12,BAL,OAK,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Johnny Holton,2018,12,BAL,OAK,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Brandon LaFell,2018,8,OAK,IND,1,0,1,0,0,0,0,0/0,0/0,0,0,6
Brandon LaFell,2018,9,SF,OAK,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Brandon LaFell,2018,10,OAK,LAC,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Brandon LaFell,2018,11,ARI,OAK,1,0,1,0,0,0,0,0/0,0/0,0,0,6
Marshawn Lynch,2018,1,OAK,LAR,1,1,0,0,0,0,0,0/0,0/0,0,0,6
Marshawn Lynch,2018,2,DEN,OAK,1,1,0,0,0,0,0,0/0,0/0,0,0,6
Marshawn Lynch,2018,3,MIA,OAK,1,1,0,0,0,0,0,0/0,0/0,0,0,6
Marshawn Lynch,2018,4,OAK,CLE,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Marshawn Lynch,2018,5,LAC,OAK,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Marshawn Lynch,2018,6,OAK,SEA,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Clinton McDonald,2018,2,DEN,OAK,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Clinton McDonald,2018,3,MIA,OAK,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Clinton McDonald,2018,4,OAK,CLE,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Clinton McDonald,2018,5,LAC,OAK,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Clinton McDonald,2018,6,OAK,SEA,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Clinton McDonald,2018,8,OAK,IND,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Clinton McDonald,2018,9,SF,OAK,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Clinton McDonald,2018,10,OAK,LAC,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Clinton McDonald,2018,11,ARI,OAK,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Clinton McDonald,2018,12,BAL,OAK,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Clinton McDonald,2018,13,OAK,KC,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Clinton McDonald,2018,14,OAK,PIT,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Clinton McDonald,2018,15,CIN,OAK,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Clinton McDonald,2018,16,OAK,DEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Clinton McDonald,2018,17,KC,OAK,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Jordy Nelson,2018,1,OAK,LAR,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Jordy Nelson,2018,2,DEN,OAK,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Jordy Nelson,2018,3,MIA,OAK,1,0,1,0,0,0,0,0/0,0/0,0,0,6
Jordy Nelson,2018,4,OAK,CLE,1,0,1,0,0,0,0,0/0,0/0,1,0,8
Jordy Nelson,2018,5,LAC,OAK,1,0,1,0,0,0,0,0/0,0/0,0,0,6
Jordy Nelson,2018,6,OAK,SEA,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Jordy Nelson,2018,8,OAK,IND,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Jordy Nelson,2018,9,SF,OAK,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Jordy Nelson,2018,10,OAK,LAC,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Jordy Nelson,2018,12,BAL,OAK,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Jordy Nelson,2018,13,OAK,KC,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Jordy Nelson,2018,14,OAK,PIT,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Jordy Nelson,2018,15,CIN,OAK,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Jordy Nelson,2018,16,OAK,DEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Jordy Nelson,2018,17,KC,OAK,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Mike Nugent,2018,1,OAK,LAR,0,0,0,0,0,0,0,0/0,0/0,0,0,7
Mike Nugent,2018,2,DEN,OAK,0,0,0,0,0,0,0,0/0,0/0,0,0,7
Mike Nugent,2018,3,MIA,OAK,0,0,0,0,0,0,0,0/0,0/0,0,0,8
Seth Roberts,2018,1,OAK,LAR,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Seth Roberts,2018,2,DEN,OAK,1,0,1,0,0,0,0,0/0,0/0,0,0,6
Seth Roberts,2018,4,OAK,CLE,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Seth Roberts,2018,5,LAC,OAK,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Seth Roberts,2018,6,OAK,SEA,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Seth Roberts,2018,8,OAK,IND,1,0,1,0,0,0,0,0/0,0/0,0,0,6
Seth Roberts,2018,9,SF,OAK,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Seth Roberts,2018,10,OAK,LAC,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Seth Roberts,2018,11,ARI,OAK,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Seth Roberts,2018,12,BAL,OAK,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Seth Roberts,2018,13,OAK,KC,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Seth Roberts,2018,14,OAK,PIT,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Seth Roberts,2018,15,CIN,OAK,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Seth Roberts,2018,16,OAK,DEN,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Seth Roberts,2018,17,KC,OAK,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Dominique Rodgers-Cromartie,2018,1,OAK,LAR,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Dominique Rodgers-Cromartie,2018,2,DEN,OAK,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Dominique Rodgers-Cromartie,2018,3,MIA,OAK,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Dominique Rodgers-Cromartie,2018,4,OAK,CLE,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Dominique Rodgers-Cromartie,2018,5,LAC,OAK,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Dominique Rodgers-Cromartie,2018,6,OAK,SEA,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Frostee Rucker,2018,1,OAK,LAR,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Frostee Rucker,2018,2,DEN,OAK,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Frostee Rucker,2018,3,MIA,OAK,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Frostee Rucker,2018,4,OAK,CLE,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Frostee Rucker,2018,5,LAC,OAK,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Frostee Rucker,2018,8,OAK,IND,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Frostee Rucker,2018,9,SF,OAK,0,0,0,0,0,0,0,0/0,0/0,0,0,0
Frostee Rucker,2018,10,OAK,LAC,0,0,0,0,0,0,0,0/0,0/0,0,0,0
