Anthony Chickillo,2018,9,BAL,PIT,0,0,0,0,0,2,2,4,0,0
Anthony Chickillo,2018,10,PIT,CAR,0,0,0,0,0,0,1,1,0,0
Anthony Chickillo,2018,11,JAX,PIT,0,0,0,0,0,2,0,2,0,0
Anthony Chickillo,2018,13,PIT,LAC,0,0,0,0,0,0,1,1,0,0
Anthony Chickillo,2018,14,OAK,PIT,0,0,0,0,0,1,0,1,0,0
Anthony Chickillo,2018,15,PIT,NE,0,0,0,0,0,0,4,4,0,0
Anthony Chickillo,2018,17,PIT,CIN,0,0,0,0,0,2,1,3,0.5,1.5
Jordan Dangerfield,2018,1,CLE,PIT,0,0,0,0,0,1,0,1,0,0
Jordan Dangerfield,2018,10,PIT,CAR,0,0,0,0,0,2,0,2,0,0
Jordan Dangerfield,2018,11,JAX,PIT,0,0,0,0,0,1,1,2,0,0
Jordan Dangerfield,2018,13,PIT,LAC,0,0,0,0,0,0,0,0,0,0
Jordan Dangerfield,2018,17,PIT,CIN,0,0,0,0,0,2,0,2,0,0
Sean Davis,2018,1,CLE,PIT,0,0,0,0,0,4,1,5,0,0
Sean Davis,2018,2,PIT,KC,0,0,0,0,0,2,1,3,0,0
Sean Davis,2018,3,TB,PIT,0,0,0,0,0,5,1,6,0,0
Sean Davis,2018,4,PIT,BAL,0,0,0,0,0,3,3,6,0,0
Sean Davis,2018,5,PIT,ATL,0,0,0,0,0,3,2,5,0,0
Sean Davis,2018,6,CIN,PIT,0,0,0,0,0,1,0,1,0,0
Sean Davis,2018,8,PIT,CLE,0,0,0,0,0,4,1,5,0,0
Sean Davis,2018,9,BAL,PIT,0,0,0,0,0,9,0,9,0,0
Sean Davis,2018,10,PIT,CAR,0,0,0,0,0,3,1,4,0,0
Sean Davis,2018,11,JAX,PIT,0,0,0,0,0,6,2,8,0,0
Sean Davis,2018,12,DEN,PIT,0,0,0,0,0,2,1,3,0,0
Sean Davis,2018,13,PIT,LAC,0,0,0,0,0,6,3,9,0,0
Sean Davis,2018,14,OAK,PIT,0,0,0,0,0,3,2,5,0,0
Sean Davis,2018,15,PIT,NE,0,0,0,0,0,3,3,6,0,0
Sean Davis,2018,16,NO,PIT,1,27,27,27,0,5,0,5,0,0
David DeCastro,2018,1,CLE,PIT,0,0,0,0,0,1,0,1,0,0
Joshua Dobbs,2018,5,PIT,ATL,0,0,0,0,0,0,0,0,0,0
Joshua Dobbs,2018,8,PIT,CLE,0,0,0,0,0,0,0,0,0,0
Joshua Dobbs,2018,9,BAL,PIT,0,0,0,0,0,0,0,0,0,0
Joshua Dobbs,2018,10,PIT,CAR,0,0,0,0,0,0,0,0,0,0
Joshua Dobbs,2018,14,OAK,PIT,0,0,0,0,0,0,0,0,0,0
Terrell Edmunds,2018,2,PIT,KC,0,0,0,0,0,4,0,4,0,0
Terrell Edmunds,2018,3,TB,PIT,1,35,35,35,0,1,0,1,0,0
Terrell Edmunds,2018,4,PIT,BAL,0,0,0,0,0,4,3,7,0,0
Terrell Edmunds,2018,5,PIT,ATL,0,0,0,0,0,5,2,7,0,0
Terrell Edmunds,2018,6,CIN,PIT,0,0,0,0,0,3,0,3,0,0
Terrell Edmunds,2018,8,PIT,CLE,0,0,0,0,0,3,1,4,0,0
Terrell Edmunds,2018,9,BAL,PIT,0,0,0,0,0,2,2,4,0,0
Terrell Edmunds,2018,10,PIT,CAR,0,0,0,0,0,3,1,4,0,0
Terrell Edmunds,2018,11,JAX,PIT,0,0,0,0,0,3,1,4,0,0
Terrell Edmunds,2018,12,DEN,PIT,0,0,0,0,0,8,1,9,0,0
Terrell Edmunds,2018,13,PIT,LAC,0,0,0,0,0,5,3,8,1,9
Terrell Edmunds,2018,14,OAK,PIT,0,0,0,0,0,4,3,7,0,0
Terrell Edmunds,2018,15,PIT,NE,0,0,0,0,0,2,5,7,0,0
Terrell Edmunds,2018,16,NO,PIT,0,0,0,0,0,4,0,4,0,0
Terrell Edmunds,2018,17,PIT,CIN,0,0,0,0,0,4,1,5,0,0
Xavier Grimble,2018,3,TB,PIT,0,0,0,0,0,0,0,0,0,0
Xavier Grimble,2018,5,PIT,ATL,0,0,0,0,0,0,0,0,0,0
Xavier Grimble,2018,6,CIN,PIT,0,0,0,0,0,0,0,0,0,0
Xavier Grimble,2018,11,JAX,PIT,0,0,0,0,0,0,0,0,0,0
Xavier Grimble,2018,12,DEN,PIT,0,0,0,0,0,0,0,0,0,0
Xavier Grimble,2018,16,NO,PIT,0,0,0,0,0,0,0,0,0,0
Xavier Grimble,2018,17,PIT,CIN,0,0,0,0,0,0,0,0,0,0
Joe Haden,2018,1,CLE,PIT,0,0,0,0,0,2,1,3,0,0
Joe Haden,2018,3,TB,PIT,0,0,0,0,0,3,0,3,0,0
Joe Haden,2018,4,PIT,BAL,0,0,0,0,0,5,2,7,0,0
Joe Haden,2018,5,PIT,ATL,0,0,0,0,0,5,0,5,0,0
Joe Haden,2018,6,CIN,PIT,0,0,0,0,0,3,0,3,0,0
Joe Haden,2018,8,PIT,CLE,1,0,0,0,0,3,0,3,0,0
Joe Haden,2018,9,BAL,PIT,0,0,0,0,0,4,0,4,0,0
Joe Haden,2018,10,PIT,CAR,0,0,0,0,0,2,1,3,0,0
Joe Haden,2018,11,JAX,PIT,0,0,0,0,0,1,1,2,0,0
Joe Haden,2018,12,DEN,PIT,0,0,0,0,0,3,0,3,0,0
Joe Haden,2018,13,PIT,LAC,0,0,0,0,0,3,0,3,0,0
Joe Haden,2018,14,OAK,PIT,0,0,0,0,0,3,3,6,0,0
Joe Haden,2018,15,PIT,NE,1,0,0,0,0,8,4,12,0,0
Joe Haden,2018,16,NO,PIT,0,0,0,0,0,5,0,5,0,0
Joe Haden,2018,17,PIT,CIN,0,0,0,0,0,1,0,1,0,0
Darrius Heyward-Bey,2018,10,PIT,CAR,0,0,0,0,0,0,2,2,0,0
Darrius Heyward-Bey,2018,11,JAX,PIT,0,0,0,0,0,1,0,1,0,0
Darrius Heyward-Bey,2018,13,PIT,LAC,0,0,0,0,0,0,0,0,0,0
Darrius Heyward-Bey,2018,14,OAK,PIT,0,0,0,0,0,1,0,1,0,0
Cameron Heyward,2018,1,CLE,PIT,0,0,0,0,0,5,2,7,1,11
Cameron Heyward,2018,2,PIT,KC,0,0,0,0,0,3,0,3,0,0
Cameron Heyward,2018,3,TB,PIT,0,0,0,0,0,1,0,1,0,0
Cameron Heyward,2018,4,PIT,BAL,0,0,0,0,0,2,3,5,0,0
Cameron Heyward,2018,5,PIT,ATL,0,0,0,0,0,2,1,3,1.5,8.5
Cameron Heyward,2018,8,PIT,CLE,0,0,0,0,0,0,1,1,0,0
Cameron Heyward,2018,9,BAL,PIT,0,0,0,0,0,0,1,1,0,0
Cameron Heyward,2018,10,PIT,CAR,0,0,0,0,0,2,1,3,2,15
Cameron Heyward,2018,11,JAX,PIT,0,0,0,0,0,4,1,5,1,7
Cameron Heyward,2018,12,DEN,PIT,0,0,0,0,0,2,1,3,0.5,3.5
Cameron Heyward,2018,13,PIT,LAC,0,0,0,0,0,1,3,4,0,0
Cameron Heyward,2018,14,OAK,PIT,0,0,0,0,0,4,2,6,0,0
Cameron Heyward,2018,15,PIT,NE,0,0,0,0,0,1,3,4,0,0
Cameron Heyward,2018,16,NO,PIT,0,0,0,0,0,0,3,3,0,0
Cameron Heyward,2018,17,PIT,CIN,0,0,0,0,0,2,0,2,2,15
Mike Hilton,2018,1,CLE,PIT,0,0,0,0,0,3,0,3,0,0
Mike Hilton,2018,2,PIT,KC,0,0,0,0,0,1,2,3,0,0
Mike Hilton,2018,3,TB,PIT,1,0,0,0,0,4,1,5,0,0
Mike Hilton,2018,5,PIT,ATL,0,0,0,0,0,1,1,2,0,0
Mike Hilton,2018,6,CIN,PIT,0,0,0,0,0,4,1,5,0,0
Mike Hilton,2018,8,PIT,CLE,0,0,0,0,0,3,1,4,0,0
Mike Hilton,2018,9,BAL,PIT,0,0,0,0,0,4,0,4,0,0
Mike Hilton,2018,10,PIT,CAR,0,0,0,0,0,1,1,2,0,0
Mike Hilton,2018,11,JAX,PIT,0,0,0,0,0,1,0,1,0,0
Mike Hilton,2018,13,PIT,LAC,0,0,0,0,0,4,2,6,0,0
Mike Hilton,2018,14,OAK,PIT,0,0,0,0,0,6,2,8,1,6
Mike Hilton,2018,15,PIT,NE,0,0,0,0,0,5,2,7,0,0
Mike Hilton,2018,16,NO,PIT,0,0,0,0,0,6,0,6,0,0
Mike Hilton,2018,17,PIT,CIN,0,0,0,0,0,1,0,1,0,0
Justin Hunter,2018,1,CLE,PIT,0,0,0,0,0,0,0,0,0,0
Justin Hunter,2018,6,CIN,PIT,0,0,0,0,0,0,0,0,0,0
Justin Hunter,2018,8,PIT,CLE,0,0,0,0,0,0,0,0,0,0
Justin Hunter,2018,13,PIT,LAC,0,0,0,0,0,0,0,0,0,0
Tyler Matakevich,2018,1,CLE,PIT,0,0,0,0,0,3,0,3,0,0
Tyler Matakevich,2018,2,PIT,KC,0,0,0,0,0,1,0,1,0,0
Tyler Matakevich,2018,3,TB,PIT,0,0,0,0,0,1,0,1,0,0
Tyler Matakevich,2018,5,PIT,ATL,0,0,0,0,0,4,2,6,0,0
Tyler Matakevich,2018,10,PIT,CAR,0,0,0,0,0,1,1,2,0,0
Tyler Matakevich,2018,11,JAX,PIT,0,0,0,0,0,1,0,1,0,0
Tyler Matakevich,2018,13,PIT,LAC,0,0,0,0,0,0,1,1,0,0
Tyler Matakevich,2018,17,PIT,CIN,0,0,0,0,0,1,0,1,0,0
Vance McDonald,2018,2,PIT,KC,0,0,0,0,0,0,0,0,0,0
Vance McDonald,2018,3,TB,PIT,0,0,0,0,0,0,0,0,0,0
Vance McDonald,2018,4,PIT,BAL,0,0,0,0,0,1,0,1,0,0
Vance McDonald,2018,5,PIT,ATL,0,0,0,0,0,0,0,0,0,0
Vance McDonald,2018,6,CIN,PIT,0,0,0,0,0,1,0,1,0,0
Vance McDonald,2018,8,PIT,CLE,0,0,0,0,0,0,0,0,0,0
Vance McDonald,2018,9,BAL,PIT,0,0,0,0,0,0,0,0,0,0
Vance McDonald,2018,10,PIT,CAR,0,0,0,0,0,0,0,0,0,0
Vance McDonald,2018,11,JAX,PIT,0,0,0,0,0,0,0,0,0,0
Vance McDonald,2018,12,DEN,PIT,0,0,0,0,0,0,0,0,0,0
Vance McDonald,2018,13,PIT,LAC,0,0,0,0,0,0,0,0,0,0
Vance McDonald,2018,14,OAK,PIT,0,0,0,0,0,0,0,0,0,0
Vance McDonald,2018,15,PIT,NE,0,0,0,0,0,0,0,0,0,0
Vance McDonald,2018,16,NO,PIT,0,0,0,0,0,0,0,0,0,0
Vance McDonald,2018,17,PIT,CIN,0,0,0,0,0,0,0,0,0,0
Maurkice Pouncey,2018,1,CLE,PIT,0,0,0,0,0,1,0,1,0,0
Stevan Ridley,2018,2,PIT,KC,0,0,0,0,0,0,0,0,0,0
Stevan Ridley,2018,3,TB,PIT,0,0,0,0,0,0,0,0,0,0
Stevan Ridley,2018,5,PIT,ATL,0,0,0,0,0,0,0,0,0,0
Stevan Ridley,2018,6,CIN,PIT,0,0,0,0,0,0,0,0,0,0
Stevan Ridley,2018,8,PIT,CLE,0,0,0,0,0,0,0,0,0,0
Stevan Ridley,2018,10,PIT,CAR,0,0,0,0,0,0,0,0,0,0
Stevan Ridley,2018,14,OAK,PIT,0,0,0,0,0,0,0,0,0,0
Stevan Ridley,2018,15,PIT,NE,0,0,0,0,0,0,0,0,0,0
Stevan Ridley,2018,16,NO,PIT,0,0,0,0,0,0,0,0,0,0
Ben Roethlisberger,2018,1,CLE,PIT,0,0,0,0,0,1,0,1,0,0
Ben Roethlisberger,2018,2,PIT,KC,0,0,0,0,0,0,0,0,0,0
Ben Roethlisberger,2018,3,TB,PIT,0,0,0,0,0,0,0,0,0,0
Ben Roethlisberger,2018,4,PIT,BAL,0,0,0,0,0,0,0,0,0,0
Ben Roethlisberger,2018,5,PIT,ATL,0,0,0,0,0,0,0,0,0,0
Ben Roethlisberger,2018,6,CIN,PIT,0,0,0,0,0,0,0,0,0,0
Ben Roethlisberger,2018,8,PIT,CLE,0,0,0,0,0,0,0,0,0,0
Ben Roethlisberger,2018,9,BAL,PIT,0,0,0,0,0,0,0,0,0,0
Ben Roethlisberger,2018,10,PIT,CAR,0,0,0,0,0,0,0,0,0,0
Ben Roethlisberger,2018,11,JAX,PIT,0,0,0,0,0,0,0,0,0,0
Ben Roethlisberger,2018,12,DEN,PIT,0,0,0,0,0,0,0,0,0,0
Ben Roethlisberger,2018,13,PIT,LAC,0,0,0,0,0,0,0,0,0,0
Ben Roethlisberger,2018,14,OAK,PIT,0,0,0,0,0,0,0,0,0,0
Ben Roethlisberger,2018,15,PIT,NE,0,0,0,0,0,0,0,0,0,0
Ben Roethlisberger,2018,16,NO,PIT,0,0,0,0,0,0,0,0,0,0
Ben Roethlisberger,2018,17,PIT,CIN,0,0,0,0,0,0,0,0,0,0
Eli Rogers,2018,15,PIT,NE,0,0,0,0,0,0,0,0,0,0
Eli Rogers,2018,16,NO,PIT,0,0,0,0,0,0,0,0,0,0
Eli Rogers,2018,17,PIT,CIN,0,0,0,0,0,0,0,0,0,0
Jaylen Samuels,2018,8,PIT,CLE,0,0,0,0,0,0,0,0,0,0
Jaylen Samuels,2018,9,BAL,PIT,0,0,0,0,0,0,0,0,0,0
Jaylen Samuels,2018,10,PIT,CAR,0,0,0,0,0,0,0,0,0,0
Jaylen Samuels,2018,12,DEN,PIT,0,0,0,0,0,0,0,0,0,0
Jaylen Samuels,2018,13,PIT,LAC,0,0,0,0,0,0,0,0,0,0
Jaylen Samuels,2018,14,OAK,PIT,0,0,0,0,0,0,0,0,0,0
Jaylen Samuels,2018,15,PIT,NE,0,0,0,0,0,0,0,0,0,0
Jaylen Samuels,2018,16,NO,PIT,0,0,0,0,0,0,0,0,0,0
Jaylen Samuels,2018,17,PIT,CIN,0,0,0,0,0,0,0,0,0,0
Coty Sensabaugh,2018,2,PIT,KC,0,0,0,0,0,2,1,3,0,0
Coty Sensabaugh,2018,3,TB,PIT,0,0,0,0,0,5,0,5,0,0
Coty Sensabaugh,2018,4,PIT,BAL,0,0,0,0,0,5,0,5,0,0
Coty Sensabaugh,2018,5,PIT,ATL,0,0,0,0,0,2,0,2,0,0
Coty Sensabaugh,2018,8,PIT,CLE,0,0,0,0,0,3,0,3,0,0
Coty Sensabaugh,2018,10,PIT,CAR,0,0,0,0,0,4,1,5,0,0
Coty Sensabaugh,2018,11,JAX,PIT,0,0,0,0,0,4,3,7,0,0
Coty Sensabaugh,2018,12,DEN,PIT,0,0,0,0,0,2,0,2,0,0
Coty Sensabaugh,2018,13,PIT,LAC,0,0,0,0,0,3,0,3,0,0
Coty Sensabaugh,2018,14,OAK,PIT,0,0,0,0,0,4,0,4,0,0
Coty Sensabaugh,2018,15,PIT,NE,0,0,0,0,0,1,0,1,0,0
Coty Sensabaugh,2018,16,NO,PIT,0,0,0,0,0,3,0,3,0,0
Coty Sensabaugh,2018,17,PIT,CIN,0,0,0,0,0,2,0,2,0,0
Cameron Sutton,2018,1,CLE,PIT,1,0,0,0,0,2,0,2,0,0
Cameron Sutton,2018,2,PIT,KC,0,0,0,0,0,3,0,3,0,0
Cameron Sutton,2018,4,PIT,BAL,0,0,0,0,0,3,0,3,0,0
Cameron Sutton,2018,5,PIT,ATL,0,0,0,0,0,5,0,5,0,0
Cameron Sutton,2018,6,CIN,PIT,0,0,0,0,0,5,0,5,0,0
Cameron Sutton,2018,15,PIT,NE,0,0,0,0,0,1,1,2,0,0
Cameron Sutton,2018,17,PIT,CIN,0,0,0,0,0,1,1,2,0,0
Stephon Tuitt,2018,1,CLE,PIT,0,0,0,0,0,4,0,4,0,0
Stephon Tuitt,2018,2,PIT,KC,0,0,0,0,0,2,3,5,0,0
Stephon Tuitt,2018,3,TB,PIT,0,0,0,0,0,1,1,2,0,0
Stephon Tuitt,2018,4,PIT,BAL,0,0,0,0,0,4,0,4,0,0
Stephon Tuitt,2018,5,PIT,ATL,0,0,0,0,0,1,1,2,0,0
Stephon Tuitt,2018,6,CIN,PIT,0,0,0,0,0,1,4,5,1,7
Stephon Tuitt,2018,8,PIT,CLE,0,0,0,0,0,3,4,7,1,13
Stephon Tuitt,2018,9,BAL,PIT,0,0,0,0,0,1,0,1,1,7
Stephon Tuitt,2018,10,PIT,CAR,0,0,0,0,0,2,0,2,0,0
Stephon Tuitt,2018,13,PIT,LAC,0,0,0,0,0,1,1,2,0,0
Stephon Tuitt,2018,14,OAK,PIT,0,0,0,0,0,2,1,3,1,10
Stephon Tuitt,2018,15,PIT,NE,0,0,0,0,0,2,1,3,0,0
Stephon Tuitt,2018,16,NO,PIT,0,0,0,0,0,1,1,2,1,7
Stephon Tuitt,2018,17,PIT,CIN,0,0,0,0,0,2,1,3,0.5,1.5
Alejandro Villanueva,2018,12,DEN,PIT,0,0,0,0,0,0,0,0,0,0
Alejandro Villanueva,2018,13,PIT,LAC,0,0,0,0,0,1,0,1,0,0
Ronald Blair,2018,1,MIN,SF,0,0,0,0,0,1,1,2,0.5,1
Ronald Blair,2018,2,SF,DET,0,0,0,0,0,1,0,1,0,0
Ronald Blair,2018,3,KC,SF,0,0,0,0,0,2,0,2,0,0
Ronald Blair,2018,4,LAC,SF,0,0,0,0,0,0,2,2,0,0
Ronald Blair,2018,5,SF,ARI,0,0,0,0,0,1,0,1,0,0
Ronald Blair,2018,6,GB,SF,0,0,0,0,0,2,2,4,1,6
Ronald Blair,2018,7,SF,LAR,0,0,0,0,0,1,1,2,0,0
Ronald Blair,2018,8,ARI,SF,0,0,0,0,0,3,0,3,1,3
Ronald Blair,2018,9,SF,OAK,0,0,0,0,0,1,0,1,1,7
Ronald Blair,2018,10,SF,NYG,0,0,0,0,0,2,0,2,0,0
Ronald Blair,2018,12,TB,SF,0,0,0,0,0,1,0,1,0,0
Ronald Blair,2018,13,SEA,SF,0,0,0,0,0,1,1,2,1,16
Ronald Blair,2018,14,SF,DEN,0,0,0,0,0,3,0,3,1,10
Ronald Blair,2018,15,SF,SEA,0,0,0,0,0,0,1,1,0,0
Ronald Blair,2018,16,SF,CHI,0,0,0,0,0,2,1,3,0,0
Ronald Blair,2018,17,LAR,SF,0,0,0,0,0,3,3,6,0,0
Kendrick Bourne,2018,1,MIN,SF,0,0,0,0,0,0,0,0,0,0
Kendrick Bourne,2018,2,SF,DET,0,0,0,0,0,0,0,0,0,0
Kendrick Bourne,2018,3,KC,SF,0,0,0,0,0,0,0,0,0,0
Kendrick Bourne,2018,4,LAC,SF,0,0,0,0,0,0,0,0,0,0
Kendrick Bourne,2018,5,SF,ARI,0,0,0,0,0,0,0,0,0,0
Kendrick Bourne,2018,6,GB,SF,0,0,0,0,0,0,0,0,0,0
Kendrick Bourne,2018,7,SF,LAR,0,0,0,0,0,1,0,1,0,0
Kendrick Bourne,2018,8,ARI,SF,0,0,0,0,0,0,0,0,0,0
Kendrick Bourne,2018,9,SF,OAK,0,0,0,0,0,0,0,0,0,0
Kendrick Bourne,2018,10,SF,NYG,0,0,0,0,0,0,0,0,0,0
Kendrick Bourne,2018,12,TB,SF,0,0,0,0,0,0,0,0,0,0
Kendrick Bourne,2018,13,SEA,SF,0,0,0,0,0,0,0,0,0,0
Kendrick Bourne,2018,14,SF,DEN,0,0,0,0,0,0,0,0,0,0
Kendrick Bourne,2018,15,SF,SEA,0,0,0,0,0,0,0,0,0,0
Kendrick Bourne,2018,16,SF,CHI,0,0,0,0,0,0,0,0,0,0
Kendrick Bourne,2018,17,LAR,SF,0,0,0,0,0,0,0,0,0,0
Matt Breida,2018,1,MIN,SF,0,0,0,0,0,0,0,0,0,0
Matt Breida,2018,2,SF,DET,0,0,0,0,0,0,0,0,0,0
Matt Breida,2018,3,KC,SF,0,0,0,0,0,0,0,0,0,0
Matt Breida,2018,4,LAC,SF,0,0,0,0,0,0,0,0,0,0
Matt Breida,2018,5,SF,ARI,0,0,0,0,0,0,0,0,0,0
Matt Breida,2018,6,GB,SF,0,0,0,0,0,1,0,1,0,0
Matt Breida,2018,7,SF,LAR,0,0,0,0,0,0,0,0,0,0
Matt Breida,2018,8,ARI,SF,0,0,0,0,0,0,0,0,0,0
Matt Breida,2018,9,SF,OAK,0,0,0,0,0,0,0,0,0,0
Matt Breida,2018,10,SF,NYG,0,0,0,0,0,0,0,0,0,0
Matt Breida,2018,12,TB,SF,0,0,0,0,0,0,0,0,0,0
Matt Breida,2018,13,SEA,SF,0,0,0,0,0,0,0,0,0,0
Matt Breida,2018,15,SF,SEA,0,0,0,0,0,0,0,0,0,0
Matt Breida,2018,16,SF,CHI,0,0,0,0,0,0,0,0,0,0
DeForest Buckner,2018,1,MIN,SF,0,0,0,0,0,3,4,7,2.5,16
DeForest Buckner,2018,2,SF,DET,0,0,0,0,0,5,0,5,1,8
DeForest Buckner,2018,3,KC,SF,0,0,0,0,0,2,1,3,0,0
DeForest Buckner,2018,4,LAC,SF,0,0,0,0,0,1,1,2,0,0
DeForest Buckner,2018,5,SF,ARI,0,0,0,0,0,3,1,4,0,0
DeForest Buckner,2018,6,GB,SF,0,0,0,0,0,1,1,2,1,9
DeForest Buckner,2018,7,SF,LAR,0,0,0,0,0,3,0,3,0,0
DeForest Buckner,2018,8,ARI,SF,0,0,0,0,0,0,1,1,0,0
DeForest Buckner,2018,9,SF,OAK,0,0,0,0,0,2,0,2,1,5
DeForest Buckner,2018,10,SF,NYG,0,0,0,0,0,0,5,5,0.5,4
DeForest Buckner,2018,12,TB,SF,0,0,0,0,0,5,0,5,1,8
DeForest Buckner,2018,13,SEA,SF,0,0,0,0,0,3,4,7,2,6
DeForest Buckner,2018,14,SF,DEN,0,0,0,0,0,3,0,3,0,0
DeForest Buckner,2018,15,SF,SEA,0,0,0,0,0,7,4,11,2,12
DeForest Buckner,2018,16,SF,CHI,0,0,0,0,0,3,0,3,1,3
DeForest Buckner,2018,17,LAR,SF,0,0,0,0,0,3,1,4,0,0
Garrett Celek,2018,1,MIN,SF,0,0,0,0,0,1,0,1,0,0
Garrett Celek,2018,2,SF,DET,0,0,0,0,0,1,0,1,0,0
Garrett Celek,2018,3,KC,SF,0,0,0,0,0,1,0,1,0,0
Garrett Celek,2018,4,LAC,SF,0,0,0,0,0,0,0,0,0,0
Garrett Celek,2018,7,SF,LAR,0,0,0,0,0,1,0,1,0,0
Garrett Celek,2018,14,SF,DEN,0,0,0,0,0,1,0,1,0,0
Garrett Celek,2018,15,SF,SEA,0,0,0,0,0,0,0,0,0,0
Adrian Colbert,2018,1,MIN,SF,0,0,0,0,0,4,1,5,0,0
Adrian Colbert,2018,2,SF,DET,0,0,0,0,0,3,0,3,0,0
Adrian Colbert,2018,3,KC,SF,0,0,0,0,0,2,1,3,0,0
Adrian Colbert,2018,5,SF,ARI,0,0,0,0,0,0,2,2,0,0
Adrian Colbert,2018,6,GB,SF,0,0,0,0,0,5,2,7,0,0
Adrian Colbert,2018,7,SF,LAR,0,0,0,0,0,1,0,1,0,0
Brock Coyle,2018,1,MIN,SF,0,0,0,0,0,4,2,6,0,0
Sheldon Day,2018,1,MIN,SF,0,0,0,0,0,1,0,1,0,0
Sheldon Day,2018,4,LAC,SF,0,0,0,0,0,1,0,1,1,8
Sheldon Day,2018,6,GB,SF,0,0,0,0,0,1,0,1,1,5
Sheldon Day,2018,7,SF,LAR,0,0,0,0,0,2,1,3,0,0
Sheldon Day,2018,8,ARI,SF,0,0,0,0,0,1,0,1,0,0
Sheldon Day,2018,9,SF,OAK,0,0,0,0,0,1,0,1,0,0
Sheldon Day,2018,12,TB,SF,0,0,0,0,0,2,1,3,0,0
Matt Dayes,2018,13,SEA,SF,0,0,0,0,0,1,0,1,0,0
Matt Dayes,2018,14,SF,DEN,0,0,0,0,0,0,1,1,0,0
Matt Dayes,2018,16,SF,CHI,0,0,0,0,0,0,0,0,0,0
Ross Dwelley,2018,9,SF,OAK,0,0,0,0,0,0,0,0,0,0
Ross Dwelley,2018,14,SF,DEN,0,0,0,0,0,1,0,1,0,0
Ross Dwelley,2018,17,LAR,SF,0,0,0,0,0,0,0,0,0,0
Antone Exum,2018,2,SF,DET,0,0,0,0,0,0,1,1,0,0
Antone Exum,2018,3,KC,SF,0,0,0,0,0,8,1,9,1,6
Antone Exum,2018,4,LAC,SF,1,32,32,32t,1,3,0,3,0,0
Antone Exum,2018,6,GB,SF,0,0,0,0,0,1,0,1,0,0
Antone Exum,2018,8,ARI,SF,0,0,0,0,0,2,1,3,0,0
Antone Exum,2018,10,SF,NYG,0,0,0,0,0,4,0,4,0,0
Antone Exum,2018,12,TB,SF,0,0,0,0,0,4,0,4,0,0
Antone Exum,2018,13,SEA,SF,0,0,0,0,0,0,1,1,0,0
Antone Exum,2018,14,SF,DEN,0,0,0,0,0,3,0,3,0,0
Antone Exum,2018,15,SF,SEA,0,0,0,0,0,6,0,6,0,0
Antone Exum,2018,16,SF,CHI,0,0,0,0,0,1,0,1,0,0
Antone Exum,2018,17,LAR,SF,0,0,0,0,0,2,2,4,0,0
Pierre Garcon,2018,1,MIN,SF,0,0,0,0,0,2,0,2,0,0
Pierre Garcon,2018,2,SF,DET,0,0,0,0,0,0,0,0,0,0
Pierre Garcon,2018,3,KC,SF,0,0,0,0,0,0,0,0,0,0
Pierre Garcon,2018,4,LAC,SF,0,0,0,0,0,1,0,1,0,0
Pierre Garcon,2018,5,SF,ARI,0,0,0,0,0,0,0,0,0,0
Pierre Garcon,2018,6,GB,SF,0,0,0,0,0,0,0,0,0,0
Pierre Garcon,2018,7,SF,LAR,0,0,0,0,0,0,0,0,0,0
Pierre Garcon,2018,9,SF,OAK,0,0,0,0,0,0,0,0,0,0
Jimmy Garoppolo,2018,1,MIN,SF,0,0,0,0,0,0,0,0,0,0
Jimmy Garoppolo,2018,2,SF,DET,0,0,0,0,0,0,0,0,0,0
Jimmy Garoppolo,2018,3,KC,SF,0,0,0,0,0,0,0,0,0,0
Terence Garvin,2018,2,SF,DET,0,0,0,0,0,0,1,1,0,0
Robbie Gould,2018,1,MIN,SF,0,0,0,0,0,0,0,0,0,0
Robbie Gould,2018,2,SF,DET,0,0,0,0,0,0,0,0,0,0
Robbie Gould,2018,3,KC,SF,0,0,0,0,0,0,0,0,0,0
Robbie Gould,2018,4,LAC,SF,0,0,0,0,0,0,0,0,0,0
Robbie Gould,2018,5,SF,ARI,0,0,0,0,0,0,0,0,0,0
Robbie Gould,2018,6,GB,SF,0,0,0,0,0,0,0,0,0,0
Robbie Gould,2018,7,SF,LAR,0,0,0,0,0,0,0,0,0,0
Robbie Gould,2018,8,ARI,SF,0,0,0,0,0,0,0,0,0,0
Robbie Gould,2018,9,SF,OAK,0,0,0,0,0,0,0,0,0,0
Robbie Gould,2018,10,SF,NYG,0,0,0,0,0,0,0,0,0,0
Robbie Gould,2018,12,TB,SF,0,0,0,0,0,0,0,0,0,0
Robbie Gould,2018,13,SEA,SF,0,0,0,0,0,0,0,0,0,0
Robbie Gould,2018,14,SF,DEN,0,0,0,0,0,0,0,0,0,0
Robbie Gould,2018,15,SF,SEA,0,0,0,0,0,0,0,0,0,0
Robbie Gould,2018,16,SF,CHI,0,0,0,0,0,0,0,0,0,0
Robbie Gould,2018,17,LAR,SF,0,0,0,0,0,0,0,0,0,0
Godwin Igwebuike,2018,11,NYG,TB,0,0,0,0,0,0,1,1,0,0
Godwin Igwebuike,2018,16,SF,CHI,0,0,0,0,0,1,0,1,0,0
Richie James,2018,5,SF,ARI,0,0,0,0,0,0,0,0,0,0
Richie James,2018,6,GB,SF,0,0,0,0,0,0,0,0,0,0
Richie James,2018,7,SF,LAR,0,0,0,0,0,0,0,0,0,0
Richie James,2018,8,ARI,SF,0,0,0,0,0,0,0,0,0,0
